date,open,high,low,close,volume,ema_20,sma_20,ema_50,sma_50,ema_200,sma_200,rsi,macd_h,bb_pct,atr,obv,ema20_x_50,spy_ret,qqq_ret,dxy_ret,gold_ret,vix,fg_val,label
2025-01-01 16:00:00+00:00,94432.94,94823.75,93760.93,94627.07,1721.05382,94092.05703434849,93768.185,95032.8332665916,95346.5428,95774.16056641856,98169.18589999998,52.06277456994352,-419.13207601098384,0.776252194309341,1.3530543130661117,226137.191803,0,-0.3637905902398097,-0.8494637677055605,0.3329331540699476,0.8863762959987476,17.350000381469727,66.0,0
2025-01-01 20:00:00+00:00,94627.08,95151.15,94542.0,94591.79,1907.9181,94139.6506501248,93772.2185,95015.53745221546,95272.3786,95762.39568516066,98152.0475,51.85131933493124,-369.9891726100577,0.7621718569502012,1.3028745846849732,224229.273703,0,-0.3637905902398097,-0.8494637677055605,0.3329331540699476,0.8863762959987476,17.350000381469727,66.0,0
2025-01-02 00:00:00+00:00,94591.78,95516.0,94392.0,95010.33,3071.06776,94222.57249297008,93842.0905,95015.3332384031,95220.9634,95754.9124445123,98140.45049999998,54.22650874151496,-313.4882359650219,0.8528847145177134,1.2889847334353437,227300.341463,0,-0.2457095136152776,-0.1956087477062329,0.8295709683846075,1.1296193413755873,17.93000030517578,70.0,0
2025-01-02 04:00:00+00:00,95010.34,96000.0,94984.84,95822.0,2597.83185,94374.898922211,93946.2805,95046.96722905396,95164.1318,95755.57998237784,98132.26049999996,58.50184120236265,-241.67307519403693,1.0000789122907363,1.262448858711616,229898.17331299995,0,-0.2457095136152776,-0.1956087477062329,0.8295709683846075,1.1296193413755873,17.93000030517578,70.0,0
2025-01-02 08:00:00+00:00,95822.01,96876.38,95640.05,96732.99,3181.19751,94599.4790248576,94096.7945,95113.08576909106,95138.202,95765.30545519,98132.72534999998,62.711523248444976,-148.93878960915552,1.0867667256092226,1.2525257626416786,233079.37082299995,0,-0.2457095136152776,-0.1956087477062329,0.8295709683846075,1.1296193413755873,17.93000030517578,70.0,0
2025-01-02 12:00:00+00:00,96733.0,97440.91,95924.6,96455.01,6594.73113,94776.19626058544,94232.9625,95165.71024873455,95105.6156,95772.16818697918,98131.0835,60.68845212127227,-52.04963326648996,0.9494414719105816,1.27870000660758,226484.63969299995,0,-0.2457095136152776,-0.1956087477062329,0.8295709683846075,1.1296193413755873,17.93000030517578,70.0,0
2025-01-02 16:00:00+00:00,96455.01,97777.0,96040.04,97317.74,4552.1019,95018.24804529158,94402.6925,95250.1035723136,95093.8182,95787.54701098934,98136.33224999998,64.51458241605758,56.24761081583695,1.0161951490941126,1.304326341598991,231036.741593,0,-0.2457095136152776,-0.1956087477062329,0.8295709683846075,1.1296193413755873,17.93000030517578,70.0,0
2025-01-02 20:00:00+00:00,97317.74,97839.5,96666.66,96984.79,1973.55933,95205.5377552638,94645.4215,95318.1304910464,95063.1144,95799.45987655164,98138.02915,62.006367737624,160.57788031969673,0.9124896061085466,1.3016968899596548,229063.182263,0,-0.2457095136152776,-0.1956087477062329,0.8295709683846075,1.1296193413755873,17.93000030517578,70.0,0
2025-01-03 00:00:00+00:00,96984.79,97342.44,96650.0,97062.3,1301.75815,95382.3722547625,94777.6845,95386.52929531912,95023.99,95812.02544991928,98138.24224999998,62.37311633887846,257.8231991956662,0.8768918713458129,1.2587102699673105,230364.940413,0,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,74.0,0
2025-01-03 04:00:00+00:00,97062.3,97066.18,96280.65,96304.0,1511.25736,95470.1463257375,94953.282,95422.50853863992,94961.478,95816.92071907432,98137.72229999998,56.61528003670459,332.84418312915284,0.728748678207947,1.2362682457014285,228853.683053,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,74.0,0
2025-01-03 08:00:00+00:00,96304.0,96830.0,96100.01,96757.58,1875.17783,95592.75905661964,95165.6815,95474.86428222268,94916.7262,95826.28051291438,98139.82644999998,59.05034018233648,396.4806453013123,0.7822065951744879,1.196471416165162,230728.860883,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,74.0,0
2025-01-03 12:00:00+00:00,96757.57,97660.0,96472.43,97521.35,3996.57846,95776.43438456063,95398.71150000002,95555.11862409631,94912.7534,95843.14687596996,98145.06835,62.83320948264664,460.92742597005326,0.88059754234635,1.189290362700125,234725.439343,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,74.0,0
2025-01-03 16:00:00+00:00,97521.36,98976.91,97406.54,98592.01,4583.69677,96044.5844431739,95616.678,95674.21240354353,94970.67740000002,95870.49874785088,98152.48394999998,67.38205602486971,538.5348999839996,0.9842822478890372,1.206119631124685,239309.136113,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,74.0,0
2025-01-03 20:00:00+00:00,98592.02,98748.0,98067.99,98174.18,1985.36079,96247.40306763354,95754.787,95772.2503485026,95013.3034,95893.4209493648,98158.21474999996,64.08565689404101,612.4292660039332,0.8693933156376207,1.1742102975472015,237323.775323,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,74.0,0
2025-01-04 00:00:00+00:00,98174.17,98314.15,97800.0,98200.0,1400.83188,96433.36468023986,95956.443,95867.4562171888,95055.25840000002,95916.3719846945,98163.3211,64.20220176111627,679.1387559376785,0.8339877836071247,1.1274496147950848,238724.607203,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-04 04:00:00+00:00,98200.01,98350.04,97862.87,98271.88,1220.86223,96608.46137735988,96191.237,95961.74734592647,95104.86400000002,95939.80987539409,98168.7546,64.54711771752756,737.4467918586223,0.8138862801926104,1.0815615225894624,239945.469433,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-04 08:00:00+00:00,98271.87,98306.22,97532.58,97889.39,1585.26406,96730.45457951608,96393.8045,96037.341175498,95134.295,95959.20868260408,98175.7828,61.169661355881495,779.649160607918,0.7335337681962845,1.064682797365823,238360.205373,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-04 12:00:00+00:00,97889.4,98152.02,97514.79,97657.94,1867.22331,96818.78652432408,96592.4965,96100.8940705765,95185.3586,95976.11148178217,98184.07255,59.15264758464063,804.0748635702184,0.6787928498769537,1.0375851119509902,236492.982063,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-04 16:00:00+00:00,97657.95,98350.0,97549.99,98166.26,1394.26571,96947.11733153128,96828.5775,96181.88881290684,95209.63620000002,95997.90400435153,98199.26045,62.10784682941949,822.3553605538793,0.7513953486843731,1.0166938939694463,237887.247773,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-04 20:00:00+00:00,98166.26,98778.43,98143.2,98220.5,1521.60932,97068.39187138544,97017.9555,96261.8343496556,95282.57120000002,96020.0193873928,98205.12294999998,62.42027031504684,834.8169209328591,0.7429111490723854,0.989747181644232,239408.857093,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,73.0,0
2025-01-05 00:00:00+00:00,98220.51,98391.59,98050.0,98187.96,830.57053,97175.017407444,97196.0,96337.3686888848,95351.3304,96041.59093577696,98216.98274999998,62.089523805714194,840.5561556686765,0.7200929422565789,0.9442051025043734,238578.286563,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-05 04:00:00+00:00,98187.97,98522.76,98187.96,98268.77,719.22974,97279.18432102076,97379.849,96413.10991677167,95430.72520000002,96063.75192149062,98229.1235,62.61924810912068,841.1545856034437,0.7295041378978292,0.900376478330398,239297.516303,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-05 08:00:00+00:00,98268.77,98268.78,97600.0,97641.63,1371.38309,97313.70295711402,97511.414,96461.2871749375,95491.6596,96079.45220087878,98236.93485,56.07116319264815,826.5766741264912,0.5410959115271468,0.8903576109405518,237926.133213,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-05 12:00:00+00:00,97641.62,98281.89,97276.79,98028.98,1867.30793,97381.82458024602,97621.763,96522.76532493996,95564.5994,96098.8504874372,98249.32975,58.92794227904139,807.5467316560815,0.6471625649383457,0.896730151632447,239793.44114300003,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-05 16:00:00+00:00,98028.98,98332.54,97577.46,98079.63,1421.36695,97448.2822392702,97689.095,96583.81884160898,95631.0954,96118.55973631842,98264.78785,59.30065562166459,785.6914522556725,0.6466481816976841,0.8872382917672261,241214.80809300003,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-05 20:00:00+00:00,98079.64,98836.85,98024.0,98363.61,1885.77899,97535.45631172069,97784.52499999998,96653.6145733106,95709.4218,96140.89854491228,98278.1932,61.414834983232936,765.9509815577243,0.7356415408847051,0.880512216661296,243100.587083,1,1.2503430133333104,1.6365159124950512,-0.402232785319756,-0.5227689215189235,16.1299991607666,72.0,0
2025-01-06 00:00:00+00:00,98363.61,99333.0,97920.0,99037.57,3197.2233,97678.51475822346,97870.5165,96747.10302141609,95789.618,96169.72114645544,98296.23805,65.93720181534526,757.5777410311031,0.9394316900076092,0.9139638938743824,246297.81038300003,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,0
2025-01-06 04:00:00+00:00,99037.57,99892.0,99037.57,99318.7,2944.63327,97834.7228764879,97987.212,96847.9499617527,95869.992,96201.0542693763,98313.5831,67.64092591254067,759.526791303789,0.9728400665379372,0.9077278645999024,249242.443653,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,0
2025-01-06 08:00:00+00:00,99318.7,99625.69,98709.28,99259.99,2315.45844,97970.46260253667,98097.0965,96942.53976717417,95951.7438,96231.4914408253,98331.03145000002,66.88850646075589,765.1756820829929,0.9019564227803708,0.9093345732439616,246926.98521300004,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,1
2025-01-06 12:00:00+00:00,99259.99,102468.92,98711.94,102147.95,8408.22358,98368.31854515224,98389.29400000002,97146.6735017948,96089.26200000002,96290.36167524496,98358.82715,79.16559431777388,817.1791619659857,1.384870240450644,1.0832222340306028,255335.20879300003,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,0
2025-01-06 16:00:00+00:00,102147.95,102480.0,101250.0,101817.22,5128.12803,98696.78535037582,98642.27600000004,97329.83218799892,96224.95500000002,96345.35529041664,98386.9612,75.70379914135503,888.3715713173941,1.1398938102796892,1.0954055693472802,250207.08076300003,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,0
2025-01-06 20:00:00+00:00,101817.22,102329.98,101600.05,102235.6,3269.76713,99033.81531700672,98877.98850000002,97522.21523944996,96379.4446,96403.964690512,98419.42515,77.06981119256953,972.5094362070688,1.080127628910333,1.063997519989503,253476.84789300003,1,0.576072933491445,1.149281567418714,-0.6333132917291429,-0.2495311023156921,16.040000915527344,76.0,0
2025-01-07 00:00:00+00:00,102235.6,102724.38,101512.91,101708.08,2357.41538,99288.5071915775,99033.79200000002,97686.36679868722,96541.3484,96456.74195727309,98441.91735,71.60339758049948,1049.71779669641,0.9240914057570156,1.0782023857679643,251119.43251300004,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,0
2025-01-07 04:00:00+00:00,101708.09,102015.01,101582.79,101664.81,1492.76799,99514.8217447606,99208.3235,97842.38417913084,96699.8806,96508.56352983754,98457.3048,71.15756487915887,1115.452621463717,0.8684141040999318,1.0319813488788914,249626.66452300004,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,0
2025-01-07 08:00:00+00:00,101664.81,101995.64,100472.45,100830.86,3234.87532,99640.15872145006,99339.8665,97959.57930936104,96842.0436,96551.57145491378,98446.6391,63.01402359004927,1154.7026008414584,0.7209716352734544,1.0740967885973391,246391.78920300005,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,-1
2025-01-07 12:00:00+00:00,100830.86,100960.06,97153.5,97952.26,12652.02745,99479.40646226436,99323.88550000002,97959.29227762138,96926.45579999998,96565.50865436738,98425.21989999998,44.20732838027124,1126.7366608832242,0.29816946174949,1.3042675351147024,233739.7617530001,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,-1
2025-01-07 16:00:00+00:00,97952.26,98347.81,96323.67,96451.98,7820.91705,99191.08013252488,99252.015,97900.18199222446,96977.0326,96564.37901601546,98394.64525,37.86449721335816,1031.60295372445,0.1091040635054999,1.379843839107804,225918.84470300007,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,0
2025-01-07 20:00:00+00:00,96451.99,97220.76,96181.81,96954.61,4501.87218,98978.08297704632,99216.84850000002,97863.10073762744,97073.5206,96568.26191137847,98372.95825,40.92272685287928,905.0247937583334,0.1909853820835153,1.3511828700385369,230420.71688300007,1,-1.130413650389206,-1.78442763203982,0.2586354828854942,0.6936040594857751,17.81999969482422,78.0,0
2025-01-08 00:00:00+00:00,96954.6,97268.65,96216.83,96525.2,3503.85267,98744.47507447048,99134.7955,97810.6340420342,97115.6838,96567.83343464836,98360.44425,39.149888116702485,756.4595759311167,0.1592546255082283,1.3380860324872017,226916.86421300008,1,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,0
2025-01-08 04:00:00+00:00,96525.2,96654.61,95250.76,95657.09,5008.27213,98450.4384007114,99006.625,97726.18133450346,97172.9846,96558.77131092052,98354.00155,35.775623290463386,586.3270179837715,0.0933804098237012,1.35861207445667,221908.59208300008,1,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,0
2025-01-08 08:00:00+00:00,95657.09,96132.47,94543.86,95134.92,4080.06431,98134.6747435008,98853.973,97624.5632429543,97225.4912,96544.603636185,98340.9997,33.8838741685015,401.9278236415999,0.0829521596304283,1.387767729735869,217828.5277730001,1,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,0
2025-01-08 12:00:00+00:00,95134.92,96079.32,94624.43,95493.77,7524.11163,97883.16000602453,98715.223,97541.00272362276,97278.1516,96534.14758010356,98327.77585000002,36.37386413876468,223.0622558239881,0.1574058099958213,1.392623560163025,225352.6394030001,1,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,0
2025-01-08 16:00:00+00:00,95493.77,95555.25,92500.9,94243.89,10263.38282,97536.56286259362,98545.336,97411.70418544149,97278.3758,96511.3589474657,98308.64720000002,31.871571410165732,36.59197711916036,0.0777981962911124,1.5417932901540723,215089.2565830001,1,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,0
2025-01-08 20:00:00+00:00,94243.89,95310.94,93600.0,95060.61,3324.99538,97300.7578280609,98396.9175,97319.5044134634,97271.348,96496.9236345556,98287.40030000002,37.330299511067714,-131.92281682416933,0.1867398060806145,1.5479250284335442,218414.2519630001,0,0.146094658764162,0.0174920184479399,0.5067214093643857,0.2935991633034929,17.700000762939453,70.0,0
2025-01-09 00:00:00+00:00,95060.61,95382.32,93422.89,94027.9,5419.68508,96989.05708253128,98194.33100000002,97190.42188744522,97268.5684,96472.3562352068,98250.33985000002,33.65797577842499,-296.5252429340308,0.1327770687059692,1.6019941700305986,212994.5668830001,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,0
2025-01-09 04:00:00+00:00,94027.91,94618.63,93186.38,93221.59,2824.32014,96630.2506937188,97937.23,97034.7814212709,97261.48020000002,96440.01030251816,98217.74360000005,31.08662456285894,-462.2351056304135,0.112916551477976,1.6101749138514718,210170.2467430001,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,0
2025-01-09 08:00:00+00:00,93221.59,93877.46,92750.0,93465.23,4574.38662,96328.82015145986,97658.613,96894.79901259362,97254.024,96410.41049851304,98188.5716,32.758267543522706,-615.011642090091,0.1714754639813225,1.577428352932892,214744.6333630001,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,0
2025-01-09 12:00:00+00:00,93465.23,94588.23,91800.0,94244.02,9108.35063,96130.26775608271,97404.87900000002,96790.8468944527,97265.2224,96388.85437414973,98162.76570000005,37.940366168658784,-737.8461461947668,0.2571016171656495,1.663973821514557,223852.9839930001,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,-1
2025-01-09 16:00:00+00:00,94244.02,94685.25,91900.01,91909.59,6624.66398,95728.2984459796,97037.359,96599.42505545454,97234.5214,96344.28457938206,98124.21365000002,30.38199464401985,-871.0371434316887,0.1275980686298802,1.8008213813206675,217228.3200130001,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,0
2025-01-09 20:00:00+00:00,91909.59,92720.67,91203.67,92552.49,5993.4304,95425.84049874343,96557.586,96440.72171994652,97196.9124,96306.55528008474,98088.19605,34.26586667633251,-991.49493390277,0.2020275745758621,1.7776521136935457,223221.7504130001,0,0.146094658764162,0.0174920184479399,0.0825043269837344,0.7243403575952323,17.700000762939453,69.0,0
2025-01-10 00:00:00+00:00,92552.49,93727.83,92431.73,93696.13,2928.04066,95261.10616552978,96151.53150000004,96333.09067210548,97178.2936,96280.58089918835,98056.28945,40.61283755223103,-1077.1512748573969,0.30677941146837,1.7293363154679695,226149.7910730001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,0
2025-01-10 04:00:00+00:00,93696.13,95000.0,93500.0,94492.63,3602.28378,95187.91795928884,95764.38300000005,96260.91574378764,97176.31040000002,96262.79034297756,98029.59265,44.623207937868266,-1121.3417565896016,0.3885066345956403,1.7056640615112393,229752.0748530001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,0
2025-01-10 08:00:00+00:00,94492.62,95293.4,94388.5,95073.95,2846.56733,95177.063867928,95432.67650000002,96214.36806756067,97177.5828,96250.9610858335,98005.2883,47.4142974100251,-1125.3953172446606,0.4639298390719785,1.6421314144657349,232598.6421830001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,0
2025-01-10 12:00:00+00:00,95073.95,95117.26,92206.02,93730.92,12008.10901,95039.33588050627,95035.982,96116.97794726415,97135.76120000002,96225.88605015358,97975.56734999995,42.1310237193539,-1122.9415946894042,0.3393448822120438,1.7685389501141582,220590.5331730001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,1
2025-01-10 16:00:00+00:00,93730.93,95836.0,93177.4,95327.06,7960.59139,95066.73817760091,94760.792,96086.00077286163,97107.6426,96216.94250736598,97953.69684999998,49.353893779989406,-1088.5129687523704,0.593720694389584,1.8139266894494184,228551.12456300008,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,0
2025-01-10 20:00:00+00:00,95327.07,95442.15,94586.02,94726.11,2137.27207,95034.29739878178,94599.4845,96032.6717229455,97073.0646,96202.10835306384,97927.76734999998,46.976523039794365,-1042.9547633231657,0.5241499242715862,1.7596030120717037,226413.85249300007,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,50.0,0
2025-01-11 00:00:00+00:00,94726.1,94746.37,94106.49,94206.95,1275.83371,94955.5024084216,94487.23300000002,95961.07479263392,97010.8488,96182.2560311428,97898.2972,44.96157178660722,-998.7147792072432,0.4433973048690936,1.6914376352213785,225138.0187830001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-11 04:00:00+00:00,94206.96,94441.87,93831.73,94246.36,989.55966,94887.96503619096,94351.82050000002,95893.83107527572,96956.0802,96162.99338406677,97863.98105,45.153889551455165,-954.7151272089544,0.4758901117092336,1.6162059199212744,226127.5784430001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-11 08:00:00+00:00,94246.36,94791.67,94031.22,94625.65,1009.69139,94862.98265179184,94256.843,95844.09848408843,96907.34720000002,96147.6964349716,97841.6551,47.070785204444,-904.9453058684484,0.5950144252981121,1.5521499905299088,227137.2698330001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-11 12:00:00+00:00,94625.66,94655.2,94307.25,94410.26,891.77961,94819.86620876404,94194.5015,95787.86952392812,96869.4724,96130.40851024551,97815.82385,46.08573584751904,-855.5417386951244,0.5590068357705595,1.4708953869208887,226245.4902230001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-11 16:00:00+00:00,94410.26,94708.12,93984.55,94249.26,1016.34928,94765.52276031033,94150.21850000002,95727.53189553878,96819.306,96111.69061462118,97796.6278,45.322246468030976,-809.5762574528937,0.5279076031450931,1.4230017045499663,225229.1409430001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-11 20:00:00+00:00,94249.27,95050.94,94200.89,94599.99,1864.69065,94749.75773551886,94105.52950000002,95683.31456630195,96760.8788,96096.64881746078,97780.56775,47.367840219212894,-760.7344079876852,0.6476735167102626,1.3806435687960952,227093.83159300007,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,69.0,0
2025-01-12 00:00:00+00:00,94599.99,94699.0,94296.99,94622.4,984.48539,94737.6284273742,94124.455,95641.7100735058,96681.4866,96081.97967499848,97768.32815,47.50298428047504,-710.558671043033,0.647387003459275,1.3120694778265836,228078.31698300008,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-12 04:00:00+00:00,94622.4,94650.0,94274.01,94323.85,555.17676,94698.22095810049,94087.617,95590.02928630952,96604.48,96064.48584738656,97753.56505,45.81520627619581,-665.3208582507101,0.572263166940988,1.250679076442548,227523.14022300005,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-12 08:00:00+00:00,94323.85,94393.57,93711.19,94255.1,1542.32088,94656.01896209092,94098.977,95537.67911821892,96525.582,96046.48200810907,97740.1806,45.41504552216495,-625.12994683244,0.5477165293866105,1.2139041910567103,225980.81934300004,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-12 12:00:00+00:00,94255.1,95450.1,94173.48,95071.9,2128.13742,94695.626679987,94191.49250000002,95519.41327044564,96461.5824,96036.78467469508,97729.5579,50.901829549707614,-575.7528448583882,0.7690235188239706,1.2134264337532985,228108.95676300005,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-12 16:00:00+00:00,95071.91,95314.12,94578.54,94650.26,1321.59389,94691.30604379775,94250.74400000004,95485.3288284674,96396.7998,96022.98840927525,97714.19660000002,48.20797254258868,-528.6212086340946,0.6239808260193936,1.1872836115467569,226787.3628730001,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-12 20:00:00+00:00,94650.26,94800.0,93800.0,94545.06,2075.15188,94677.37784915036,94265.796,95448.45554107652,96334.5422,96008.28265395906,97708.62795000002,47.53206629687494,-485.84127498691225,0.5863764322009747,1.1792541286257074,224712.21099300007,0,-1.5267383482807984,-1.5681131865443398,0.4304828900800528,0.9203349997202626,19.540000915527344,62.0,0
2025-01-13 00:00:00+00:00,94545.07,95940.0,93899.99,94269.23,3486.55763,94638.50662542177,94383.778,95402.2114022108,96256.6016,95990.978647452,97700.69160000002,45.72196482800515,-451.3248750322725,0.4513482017549791,1.2527989404845703,221225.65336300008,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,0
2025-01-13 04:00:00+00:00,94269.23,94913.03,93281.0,93590.24,2651.8386,94538.67170871492,94435.66550000002,95331.15370016333,96163.9964,95967.0907007112,97685.67780000002,41.52941176138572,-433.6015328311957,0.0277060892400347,1.2963104524542697,218573.8147630001,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,-1
2025-01-13 08:00:00+00:00,93590.24,93661.55,90833.12,90851.22,10070.64435,94187.48583169444,94293.42,95155.47002564713,96017.26159999998,95916.18651463446,97652.94175000004,29.698763164234123,-470.0440395646442,-0.4466283554997212,1.4623823454561586,208503.1704130001,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,0
2025-01-13 12:00:00+00:00,90851.23,93100.0,89256.69,92123.75,15768.82719,93990.93956200924,94174.976,95036.5790442492,95894.3612,95878.4508279217,97626.8875,38.46887515607348,-517.1524762412507,0.0012853167281275,1.6371618630103488,224271.9976030001,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,0
2025-01-13 16:00:00+00:00,92123.75,92534.1,91250.0,92312.18,5597.12697,93831.05769896077,94036.8875,94929.73986604334,95787.7722,95842.96554605184,97596.98535,39.66906224659154,-564.2916233784044,0.1026207829150051,1.616478664576391,229869.12457300007,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,1
2025-01-13 20:00:00+00:00,92312.18,94727.15,91908.2,94536.1,5044.56949,93898.204584774,94077.1465,94914.30300855143,95717.9146,95829.96190877772,97567.85765,51.65472220876767,-572.2114277671084,0.6054546907121079,1.67869636410774,234913.6940630001,0,0.1550472864969565,-0.3213887010802052,0.2827155077791632,-1.2922281705741168,19.190000534057617,61.0,0
2025-01-14 00:00:00+00:00,94536.11,95280.8,94346.22,94861.4,3303.28378,93989.9374814622,94053.8635,94912.22838076513,95653.55,95820.32447684958,97536.5511,53.121764780098125,-548.6399815927772,0.6896319630984941,1.6238159006644244,238216.9778430001,0,0.1375899329288943,-0.0949425685128679,-0.6275031349137983,0.1496166074434368,18.709999084472656,63.0,0
2025-01-14 04:00:00+00:00,94861.39,95464.71,94753.42,94864.0,2358.7602,94073.18153084676,94060.75800000002,94910.3370717155,95583.5578,95810.80881041328,97505.2461,53.13400588045135,-505.2741408328796,0.6877387151747846,1.5613448469318087,240575.7380430001,0,0.1375899329288943,-0.0949425685128679,-0.6275031349137983,0.1496166074434368,18.709999084472656,63.0,1
