date,open,high,low,close,volume,ema_20,sma_20,ema_50,sma_50,ema_200,sma_200,rsi,macd_h,bb_pct,atr,obv,ema20_x_50,spy_ret,qqq_ret,dxy_ret,gold_ret,vix,fg_val,symbol
2024-07-09 20:00:00+00:00,3069.0,3079.2,3046.32,3066.65,21523.9985,3038.83022356584,3017.4860000000003,3114.5441025077153,3127.8002000000006,3341.634348143902,3418.1617500000007,52.00018431516283,-27.545925832938224,0.7131123671932381,2.230005589247448,-4716783.676999997,0,0.09725174558432581,0.08646040670723387,0.10475250748862575,0.20805649566768558,12.510000228881836,27.0,ETH
2024-07-10 00:00:00+00:00,3066.65,3082.46,3024.0,3080.0,29726.4409,3042.7511546548076,3018.5755000000004,3113.1894318211384,3119.9708,3339.0310212966992,3414.6067000000007,53.58498986940622,-22.84758041476571,0.761689881747258,2.1973192561097847,-4687057.236099998,0,0.9895302962586339,1.0426546552797733,-0.06659027111421967,0.5126839123324123,12.850000381469727,28.0,ETH
2024-07-10 04:00:00+00:00,3080.0,3129.89,3080.0,3097.08,54747.9557,3047.925330401969,3020.088,3112.55768939678,3113.0684,3336.6235484479757,3411.0248000000006,55.60459168989088,-18.2305281124586,0.8189089403403585,2.144177811141826,-4632309.280399998,0,0.9895302962586339,1.0426546552797733,-0.06659027111421967,0.5126839123324123,12.850000381469727,28.0,ETH
2024-07-10 08:00:00+00:00,3097.07,3109.1,3078.43,3102.22,27639.2203,3053.096251316067,3022.661,3112.1522898125927,3105.9722,3334.291174831578,3407.5044000000007,56.22193087256972,-13.782905512039987,0.8168148705614228,2.0583410037075907,-4604670.060099998,0,0.9895302962586339,1.0426546552797733,-0.06659027111421967,0.5126839123324123,12.850000381469727,28.0,ETH
2024-07-10 12:00:00+00:00,3102.22,3129.61,3077.76,3122.76,77648.5786,3059.73089404787,3028.578,3112.568278447393,3099.6474000000003,3332.1863870223087,3404.036650000001,58.69378690599128,-9.315512159067303,0.8543837291140088,2.0173442305337694,-4527021.481499998,0,0.9895302962586339,1.0426546552797733,-0.06659027111421967,0.5126839123324123,12.850000381469727,28.0,ETH
2024-07-10 16:00:00+00:00,3122.76,3151.51,3090.17,3107.03,49062.5774,3064.235570805216,3033.1539999999995,3112.3510910572995,3092.7228000000005,3329.9460249623853,3400.396800000001,56.08219944682285,-5.299646049415214,0.7691899973631062,2.023748547681531,-4576084.058899998,0,0.9895302962586339,1.0426546552797733,-0.06659027111421967,0.5126839123324123,12.850000381469727,28.0,ETH
2024-07-10 20:00:00+00:00,3107.03,3112.1,3080.21,3101.05,32002.3115,3067.741706919005,3039.657,3111.907911015837,3086.4308000000005,3327.6684525747,3396.898400000001,55.07884492515072,-1.8606352477649453,0.723829847792686,1.95627326346464,-4608086.370399998,0,0.9895302962586339,1.0426546552797733,-0.06659027111421967,0.5126839123324123,12.850000381469727,28.0,ETH
2024-07-11 00:00:00+00:00,3101.06,3130.0,3054.76,3077.2,34911.342,3068.6424967362427,3044.2575,3110.546816466196,3079.6674000000003,3325.176229165997,3393.847550000001,51.14847063738288,0.6602631370403753,0.6214573066225352,2.0052672106291265,-4642997.712399998,0,-0.8622712218225304,-2.193020417767866,-0.580676432775562,1.804234453633713,12.920000076293945,29.0,ETH
2024-07-11 04:00:00+00:00,3077.2,3124.15,3073.99,3118.22,22671.2036,3073.3641637137434,3053.618500000001,3110.8477256243846,3073.6048,3323.1169632041465,3391.047050000001,56.85151318916429,3.1265020560453207,0.7516650287005612,1.9524396103986836,-4620326.508799998,0,-0.8622712218225304,-2.193020417767866,-0.580676432775562,1.804234453633713,12.920000076293945,29.0,ETH
2024-07-11 08:00:00+00:00,3118.22,3156.93,3114.52,3147.04,40591.5006,3080.38091002672,3066.985,3112.26703050186,3069.339,3321.3649536200255,3388.332250000001,60.353513329054614,5.88187749860983,0.8783733043311885,1.8926349645831815,-4579735.008199998,0,-0.8622712218225304,-2.193020417767866,-0.580676432775562,1.804234453633713,12.920000076293945,29.0,ETH
2024-07-11 12:00:00+00:00,3147.04,3217.24,3104.52,3117.95,116955.8929,3083.958918595604,3076.5325,3112.489892050807,3064.6539999999995,3319.3409242307716,3385.3771000000006,55.46057869254767,8.196516830180114,0.7435688401899248,2.032071741419937,-4696690.9010999985,0,-0.8622712218225304,-2.193020417767866,-0.580676432775562,1.804234453633713,12.920000076293945,29.0,ETH
2024-07-11 16:00:00+00:00,3117.95,3148.58,3097.3,3107.11,43267.1929,3086.163783491261,3079.1895,3112.2789158919522,3060.6462,3317.229173740913,3382.4970000000003,53.71307883577859,9.921946698548867,0.6635188593248635,2.0113931117451767,-4739958.093999999,0,-0.8622712218225304,-2.193020417767866,-0.580676432775562,1.804234453633713,12.920000076293945,29.0,ETH
2024-07-11 20:00:00+00:00,3107.11,3123.7,3086.0,3099.57,30832.188,3087.4405660159027,3085.7075000000004,3111.7805270334443,3056.5523999999996,3315.0634108181184,3379.5542000000005,52.4745441504625,11.04471118560381,0.601635435997938,1.9591439980533982,-4770790.281999999,0,-0.8622712218225304,-2.193020417767866,-0.580676432775562,1.804234453633713,12.920000076293945,29.0,ETH
2024-07-12 00:00:00+00:00,3099.57,3117.92,3055.11,3085.74,32384.1963,3087.278607347722,3089.7650000000003,3110.7593298948777,3052.9414,3312.781585834854,3376.5698500000003,50.188584343427195,11.485056813971125,0.46440289751583136,1.9727509563948735,-4803174.478299999,0,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-12 04:00:00+00:00,3085.62,3098.67,3057.87,3072.3,20230.5029,3085.8520733146056,3092.4295,3109.2511208793926,3048.4778,3310.3887342345074,3373.5235000000002,48.00019452770403,11.233987758793035,0.2842701458948255,1.9347105000538667,-4823404.981199998,0,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-12 08:00:00+00:00,3072.3,3086.24,3045.58,3070.0,32506.8939,3084.342352046548,3092.7070000000003,3107.7118612370637,3045.0138,3307.9968065306816,3370.5024000000003,47.61754604090483,10.500415142441899,0.2532670445522688,1.8924649581456825,-4855911.875099998,0,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-12 12:00:00+00:00,3070.0,3139.74,3057.58,3131.34,42632.5813,3088.8183185183057,3096.1775,3108.6384549140416,3043.9964,3306.2390273612223,3367.7291500000006,57.37656328938409,10.457585034833883,0.8764199637210659,1.9102793162852727,-4813279.293799998,0,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-12 16:00:00+00:00,3131.34,3157.89,3112.47,3116.1,32682.231,3091.416573897515,3097.8089999999997,3108.931064525256,3043.1294,3304.347096740713,3364.84215,54.65226719781887,10.582963924022545,0.6941089588478861,1.8866197775914366,-4845961.524799998,0,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-12 20:00:00+00:00,3116.1,3135.4,3090.0,3133.88,25308.7771,3095.460709716799,3101.1115,3109.9094541517165,3043.0312000000004,3302.6509067233924,3362.0586000000003,57.20521590061687,11.066749185276668,0.8447490849678069,1.8453994627468817,-4820652.747699998,0,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-13 00:00:00+00:00,3133.89,3140.4,3120.3,3120.94,14045.7686,3097.88730879139,3103.709,3110.3420245771395,3042.7736,3300.8428379997767,3359.15785,54.78776694771728,11.518142291827298,0.6881946167623186,1.7666926834330947,-4834698.516299998,0,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-13 04:00:00+00:00,3120.95,3142.62,3113.37,3140.21,15588.5675,3101.9180412874475,3107.3869999999997,3111.513317730977,3044.3837999999996,3299.2445013032616,3356.3269,57.6574306991438,12.206759270090876,0.8642340553409859,1.6969666774933132,-4819109.9487999985,0,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-13 08:00:00+00:00,3140.2,3171.0,3128.99,3156.84,28706.7349,3107.1487040219763,3111.229,3113.290834682704,3049.1008,3297.827541091289,3353.6904000000004,60.016040357990434,13.245465399239691,0.9729649501189308,1.6625081793888514,-4790403.213899999,0,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-13 12:00:00+00:00,3156.84,3165.67,3140.94,3154.87,18763.0676,3111.693589353217,3114.1185,3114.9213901853427,3054.5540000000005,3296.4050779958534,3351.2258000000006,59.59256358540127,14.387530639781723,0.8959147577460013,1.6007121002786333,-4809166.281499999,0,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-13 16:00:00+00:00,3154.86,3165.32,3146.85,3163.75,11736.4726,3116.6513427481486,3117.195,3116.8362376290547,3058.8806,3295.0851269710192,3348.6648000000005,60.93078615785954,15.643393542912765,0.9182398730520527,1.5239036313027872,-4797429.808899999,0,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-13 20:00:00+00:00,3163.75,3201.8,3144.26,3175.93,30461.8657,3122.2969291530867,3119.8535,3119.153640074974,3062.5793999999996,3293.8995038170788,3346.03175,62.752912065006846,17.0634185358376,0.9555861925148407,1.5390374175200991,-4766967.943199999,1,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,25.0,ETH
2024-07-14 00:00:00+00:00,3175.93,3193.61,3163.67,3172.75,23189.3613,3127.1019835194593,3123.1394999999998,3121.25545811125,3066.2746,3292.6940361174065,3343.5538500000002,61.94067249747876,18.422271064534904,0.878428469316045,1.4979428925001952,-4790157.304499999,1,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,33.0,ETH
2024-07-14 04:00:00+00:00,3172.74,3206.7,3171.22,3195.4,31503.902,3133.606556517606,3127.857,3124.163087204927,3070.547,3291.725936255542,3341.1916,65.37805231946035,19.990928021979457,0.968353574790232,1.460397939411563,-4758653.402499999,1,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,33.0,ETH
2024-07-14 08:00:00+00:00,3195.4,3225.13,3195.4,3202.84,29415.9314,3140.2002178016437,3134.1389999999997,3127.2484563341454,3075.0036,3290.84149907887,3339.2278,66.44993963490934,21.681992226973385,0.9559174423047715,1.4192364651983913,-4729237.471099999,1,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,33.0,ETH
2024-07-14 12:00:00+00:00,3202.85,3204.48,3173.68,3190.48,24709.3054,3144.988768487201,3137.7519999999995,3129.7281247131987,3078.7194,3289.8428771974886,3337.5072,62.96247626650093,23.114516316034017,0.833838348815527,1.3919230058206247,-4753946.776499999,1,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,33.0,ETH
2024-07-14 16:00:00+00:00,3190.47,3197.9,3183.31,3190.9,15171.9991,3149.361266726515,3139.9449999999997,3132.1270217832694,3082.4244000000003,3288.8583709567174,3335.8138999999996,63.03347313865008,24.263915385730325,0.8091215500114334,1.3249896502764031,-4738774.777399999,1,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,33.0,ETH
2024-07-14 20:00:00+00:00,3190.9,3268.72,3190.24,3245.08,41440.2724,3158.4773365620854,3146.3015,3136.556550340788,3086.9260000000004,3288.4227652755562,3334.8005499999995,70.80745644237209,25.98471166496746,1.0250627040462768,1.3825506211572745,-4697334.504999999,1,0.6307676998422274,0.5874821731574498,-0.3351264796379039,-0.041407867494824835,12.460000038146973,33.0,ETH
2024-07-15 00:00:00+00:00,3245.2,3342.19,3233.22,3329.37,62167.7706,3174.7528283180773,3157.4145000000003,3144.1178620921296,3092.3492,3288.8302004469438,3333.96135,78.41324248563939,29.259014967649193,1.2006012881832053,1.485080098941191,-4635166.734399999,1,0.27501770468092435,0.268784813605194,0.09607657511196965,0.3686786389291541,13.119999885559082,52.0,ETH
2024-07-15 04:00:00+00:00,3329.37,3369.42,3320.78,3355.95,52045.5258,3192.009701811594,3170.2335000000003,3152.425004755183,3098.1315999999997,3289.4980591489643,3333.2544500000004,80.1679449749458,33.6927631490044,1.126590977126801,1.4716070322253612,-4583121.208599999,1,0.27501770468092435,0.268784813605194,0.09607657511196965,0.3686786389291541,13.119999885559082,52.0,ETH
2024-07-15 08:00:00+00:00,3355.96,3373.0,3328.0,3339.68,35902.2987,3206.073539734299,3182.9305000000004,3159.7683379020386,3103.91,3289.997381943502,3332.4029000000005,76.09071682262022,38.28443354190372,0.9877043674665124,1.4693947379337695,-4619023.507299999,1,0.27501770468092435,0.268784813605194,0.09607657511196965,0.3686786389291541,13.119999885559082,52.0,ETH
2024-07-15 12:00:00+00:00,3339.68,3393.69,3333.33,3367.83,41384.83,3221.478916902461,3197.7070000000003,3167.9276187686255,3111.1782000000003,3290.7718358545126,3331.6085000000003,78.16031556467962,43.09624240909599,0.9950260885926345,1.4810513178891893,-4577638.677299999,1,0.27501770468092435,0.268784813605194,0.09607657511196965,0.3686786389291541,13.119999885559082,52.0,ETH
2024-07-15 16:00:00+00:00,3367.82,3431.92,3358.21,3406.0,64769.2902,3239.052353387941,3214.5070000000005,3177.2637905816205,3118.9880000000003,3291.918384751483,3330.9799000000003,80.61108044818842,48.30454183828503,1.0189654788451918,1.5144299509069652,-4512869.387099999,1,0.27501770468092435,0.268784813605194,0.09607657511196965,0.3686786389291541,13.119999885559082,52.0,ETH
2024-07-15 20:00:00+00:00,3406.0,3493.63,3403.21,3483.39,58027.1299,3262.3226054462325,3232.1095000000005,3189.2687399705765,3129.236,3293.823574952961,3330.30525,84.42682874787322,54.61294263690874,1.0826537084081795,1.5604242945246403,-4454842.257199999,1,0.27501770468092435,0.268784813605194,0.09607657511196965,0.3686786389291541,13.119999885559082,52.0,ETH
2024-07-16 00:00:00+00:00,3483.2,3498.59,3453.96,3469.51,43190.2791,3282.054738260877,3249.7800000000007,3200.2585933050636,3138.9224,3295.5716985852696,3330.0077499999998,81.33515463049248,60.93424763060773,0.9718441300367356,1.5466441531874289,-4498032.536299999,1,0.5929978265895919,0.038301986203226335,0.07677723369392542,1.6302778320222977,13.1899995803833,65.0,ETH
2024-07-16 04:00:00+00:00,3469.51,3478.52,3372.2,3376.8,85385.3345,3291.078096521746,3261.926000000001,3207.1817857244732,3147.8384,3296.3799403903913,3329.0911500000007,64.37739635567918,65.31425209133813,0.7467977558321741,1.7004955161909232,-4583417.870799999,1,0.5929978265895919,0.038301986203226335,0.07677723369392542,1.6302778320222977,13.1899995803833,65.0,ETH
2024-07-16 08:00:00+00:00,3376.8,3425.0,3346.55,3419.79,52731.1967,3303.3363730434844,3276.8685000000005,3215.519362754886,3158.64,3297.6079011825273,3328.6751000000004,67.73652637893379,68.78489586544853,0.8067110104488258,1.7230388074780618,-4530686.674099999,1,0.5929978265895919,0.038301986203226335,0.07677723369392542,1.6302778320222977,13.1899995803833,65.0,ETH
2024-07-16 12:00:00+00:00,3419.78,3484.73,3375.6,3476.25,72924.2562,3319.8043375155335,3293.6705,3225.7440936272437,3169.6249999999995,3299.385434504094,3328.5187,71.53315875807564,72.24764473017893,0.880594503512471,1.7982144446402677,-4457762.417899999,1,0.5929978265895919,0.038301986203226335,0.07677723369392542,1.6302778320222977,13.1899995803833,65.0,ETH
2024-07-16 16:00:00+00:00,3476.21,3494.38,3441.61,3474.4,75353.5961,3334.5277339426257,3309.548500000001,3235.4953056418617,3178.0335999999998,3301.12687296674,3328.40485,71.23735021089595,75.32973953519763,0.8381781606074958,1.7791470371317861,-4533116.013999999,1,0.5929978265895919,0.038301986203226335,0.07677723369392542,1.6302778320222977,13.1899995803833,65.0,ETH
2024-07-16 20:00:00+00:00,3474.4,3475.0,3414.31,3444.13,46544.1243,3344.966044995709,3324.0115000000005,3243.6770583617886,3187.5319999999997,3302.549789653638,3328.41685,66.39907341762552,77.357047362504,0.7508967256905383,1.7924512152465382,-4579660.138299999,1,0.5929978265895919,0.038301986203226335,0.07677723369392542,1.6302778320222977,13.1899995803833,65.0,ETH
2024-07-17 00:00:00+00:00,3444.14,3517.0,3441.86,3480.25,63187.5187,3357.8502311865936,3339.8365000000003,3252.9544286221108,3197.0452,3304.317950950617,3328.4109499999995,69.09627718379393,79.01692146613743,0.7967319798356636,1.8013618695613358,-4516472.619599999,1,-1.4021057167003304,-2.9354914729666226,-0.49870208095089685,-0.3086360387031917,14.479999542236328,69.0,ETH
2024-07-17 04:00:00+00:00,3480.25,3514.54,3471.99,3486.22,44337.3766,3370.075923454537,3355.351000000001,3262.1020980879102,3206.3894,3306.1279215879244,3328.4950499999995,69.53161185424099,80.27463420256909,0.7820521934120497,1.7570087250667512,-4472135.242999999,1,-1.4021057167003304,-2.9354914729666226,-0.49870208095089685,-0.3086360387031917,14.479999542236328,69.0,ETH
2024-07-17 08:00:00+00:00,3486.23,3500.0,3440.96,3449.03,56767.5254,3377.59535931601,3369.1650000000004,3269.432604045247,3214.0809999999997,3307.5498328159056,3328.28565,63.52798025324509,80.43804174670228,0.6825595736799064,1.7713706347981215,-4528902.768399999,1,-1.4021057167003304,-2.9354914729666226,-0.49870208095089685,-0.3086360387031917,14.479999542236328,69.0,ETH
2024-07-17 12:00:00+00:00,3449.03,3475.5,3432.49,3437.17,52698.6235,3383.2691346192473,3381.2535,3276.010541141512,3221.5858,3308.83958572321,3327.8884499999995,61.69841076315884,79.53443996173272,0.6366707527075465,1.7398997262072946,-4581601.391899998,1,-1.4021057167003304,-2.9354914729666226,-0.49870208095089685,-0.3086360387031917,14.479999542236328,69.0,ETH
2024-07-17 16:00:00+00:00,3437.18,3438.92,3376.0,3416.79,55994.1642,3386.461597988843,3391.951,3281.5313042340017,3228.2522,3309.913719198601,3327.3933999999995,58.57656163378618,77.5029996253997,0.566451398511576,1.7567931313363685,-4637595.556099998,1,-1.4021057167003304,-2.9354914729666226,-0.49870208095089685,-0.3086360387031917,14.479999542236328,69.0,ETH
2024-07-17 20:00:00+00:00,3416.79,3428.4,3385.5,3387.05,24827.3078,3386.5176362756197,3401.7795,3285.669292303257,3234.6366,3310.681244380705,3327.0166,54.261829550008976,74.22001405028682,0.4543108659796941,1.7361022474644872,-4662422.863899997,1,-1.4021057167003304,-2.9354914729666226,-0.49870208095089685,-0.3086360387031917,14.479999542236328,69.0,ETH
